map,tick,killer_steamid,killer,kill_victim_steamid,weapon,attacker_X,attacker_Y,attacker_Z,victim_X,victim_Y,victim_Z,enemy_visible,viewX,viewY,aimDelta,distance,log_aimDelta,aimDelta_diff
de_mirage,116862,7.656119913008866e+16,ALBATROS,76561198379781400,usp_silencer,-666.3984985351562,-2250.966552734375,-179.96875,117.80714416503906,-1572.423828125,-173.92620849609375,True,11.0182,-1.8725,0.8799,1037.0319336794635,0.6312185839377786,0.03728418844942549
de_inferno,122933,7.656119913008866e+16,ALBATROS,76561199221645100,mp9,1795.5233154296875,-349.2799072265625,260.03125,1867.1060791015625,-195.9266357421875,260.03125,True,-0.4529,2939108,0.6169,169.23746018498366,0.48051073576363185,-0.15070784817414679
de_dust2,132387,7.656119913008866e+16,ALBATROS,76561198313319800,m4a1_silencer,-607.7464599609375,1484.0977783203125,-111.59515380859376,-149.03680419921875,993.95361328125,1.4748663902282717,True,-153.7492,2031724,0.4973,680.7647760266657,0.4036634861615362,-0.07684724960209566
de_inferno,135218,7.656119913008866e+16,ALBATROS,76561199576395700,m4a1_silencer,771.05322265625,2148.882080078125,136.03131103515625,372.5709838867188,1919.552001953125,136.03121948242188,True,86.0113,1015162,0.65,459.76121992573997,0.5007752879124893,0.09711180175095308
de_inferno,135257,7.656119913008866e+16,ALBATROS,76561198213870300,m4a1_silencer,782.0241088867188,2124.246826171875,136.03131103515625,467.972412109375,2091.532958984375,140.1398162841797,True,-95.2611,1636288,0.3121,315.7776831419081,0.27162890712953297,-0.2291463807829563
de_dust2,142978,7.656119913008866e+16,ALBATROS,76561198313319800,ak47,1500.091552734375,948.3562622070312,-7.6971435546875,1269.7264404296875,2644.544189453125,127.03125,True,-160.9404,17.1782,0.5224,1717.0536711274863,0.42028803699980266,0.1486591298702697
de_dust2,152949,7.656119913008866e+16,ALBATROS,76561198009145800,m4a1_silencer,629.842529296875,2379.971435546875,67.03125,1230.7623291015625,2350.922119140625,100.18083190917967,True,-82.8376,2705412,0.764,602.5341180063828,0.5675839575845996,0.1472959205847969
de_dust2,156928,7.656119913008866e+16,ALBATROS,76561198178481400,m4a1_silencer,-2010.2142333984373,1495.6602783203125,32.66802978515625,-1706.5992431640625,1006.7929077148438,33.14579391479492,False,95.7483,-3.9204,0.1531,575.4768427975949,0.1424539677949335,-0.4251299897896661
de_dust2,157067,7.656119913008866e+16,ALBATROS,76561198313319800,m4a1_silencer,-1995.366455078125,1501.1812744140625,31.676898956298828,-1626.515869140625,910.7762451171876,35.922542572021484,False,97.5922,0.6534,0.9549,696.1658414883573,0.6703390412339368,0.5278850734390034
de_dust2,158576,7.656119913008866e+16,ALBATROS,76561198958840900,m4a1_silencer,-804.6326904296875,2386.97265625,-72.044921875,-318.04071044921875,1749.119873046875,-115.2816162109375,False,-95.7177,1.1639,1.165,803.4284907559509,0.7724203614544531,0.1020813202205163
de_dust2,8124,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,deagle,-205.4063720703125,334.4466247558594,2.160105466842652,579.1708984375,225.43313598632807,-0.25079345703125,True,-8.5563,1780559,0.5909,792.1182023945763,0.46429989382905695,0.0
de_dust2,8778,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561199360521100,galilar,539.031494140625,497.6575012207031,1.492602825164795,665.300048828125,758.4006958007812,0.6852328777313232,False,62.8590,1.1790,1.1868,289.7091874085575,0.7824392880387072,0.31813939420965026
de_dust2,17879,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,m4a1_silencer,-707.0660400390625,2518.86669921875,-79.9840087890625,-569.9026489257812,2043.9400634765625,-117.5101318359375,False,-73.4855,1064500,0.4465,495.75933184360395,0.36914684543405274,-0.4132924426046545
de_dust2,36482,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,mp9,-489.6802978515625,1094.5283203125,-69.0751953125,-55.1585693359375,443.31494140625,-0.92584228515625,True,-58.4565,-3.5369,2788628.0,785.8322541972601,14.841060635172596,14.471913789738544
de_dust2,43125,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561199360521100,m4a1_silencer,-362.33251953125,1556.136962890625,-126.40625,-486.1253051757813,819.3351440429688,-7.56402587890625,False,-99.7840,-6.9375,0.6816,756.5216773291401,0.5197457211405496,-14.321314914032046
de_dust2,49701,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198112244700,ssg08,1596.3125,2169.895263671875,-4.44134521484375,1235.9666748046875,2561.03125,99.60230255126952,True,132.4680,-8.5281,0.1424,541.9054845423185,0.13313131260318287,-0.3866144085373667
de_dust2,49893,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,ssg08,1514.6876220703125,2614.760009765625,77.88826751708984,897.143310546875,2663.276123046875,95.87843322753906,True,174.7650,-1.1172,2416477.0,619.7083475354877,14.69782166614969,14.564690353546506
de_dust2,53546,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,ak47,1762.518310546875,2093.43212890625,3.424670696258545,489.3070983886719,2203.7919921875,96.04109954833984,True,175.1358,-3.1016,0.7919,1281.3367602165051,0.5832765094242329,-14.114545156725457
de_dust2,96837,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,mp7,-1665.5596923828125,1066.68017578125,31.178016662597656,-1381.544677734375,1075.2413330078125,37.68180847167969,True,538825,1911071,0.872,284.21843935027505,0.6270073780554003,0.043730868631167374
de_dust2,107725,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,ak47,-170.94189453125,343.273681640625,2.160104751586914,-189.24151611328125,1337.5888671875,0.0787873268127441,True,91.5460,2443840,1922669.0,994.4857446144639,14.4692254029805,13.8422180249251
de_dust2,114728,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,ak47,-2012.5853271484373,1528.321533203125,32.81438446044922,-1627.3291015625,895.8145751953125,35.77950668334961,False,-59.2146,-0.6801,0.4468,740.6052951679565,0.36935422109580585,-14.099871181884694
de_dust2,124956,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561199360521100,glock,-1880.244384765625,2830.2236328125,30.393234252929688,-1541.1319580078125,2559.95654296875,2.8534274101257324,True,-36.6707,2747081,0.7761,434.5111952471666,0.574419949291144,0.2050657281953382
de_dust2,127866,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198392370200,ak47,439.71875,-660.0325927734375,2.560873508453369,72.47860717773438,-669.9143676757812,4.427004814147949,False,-176.2729,1911071,1140654.0,367.3778088308938,13.947113216776982,13.372693267485838
de_dust2,135338,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,awp,-470.3558349609375,-503.788818359375,1.2812228202819824,-288.33282470703125,1005.1264038085938,-47.2493896484375,True,83.9537,1451142,0.0186,1520.6290620327802,0.01842913546836719,-13.928684081308615
de_dust2,140577,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,awp,-435.541015625,-424.4505004882813,0.2535595893859863,-424.608154296875,2412.425048828125,-92.4818115234375,True,89.4665,582230,0.4731,2838.411925500158,0.3873690238387556,0.3689398883703884
de_dust2,159780,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198366175000,awp,1333.1619873046875,1268.2376708984375,-3.83111572265625,628.9600219726562,753.4374389648438,0.8838725090026855,True,-143.5848,0.0670,1201650.0,872.319848387277,13.9992070025001,13.611837978661343
de_dust2,160345,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198392370200,awp,1485.34130859375,1401.675537109375,-9.2738037109375,597.6642456054688,693.5460205078125,1.0836396217346191,True,-142.0917,0.2225,1.0764,1135.5726560067626,0.7306356249709369,-13.268571377529163
de_dust2,161881,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,awp,1593.897705078125,1428.034423828125,0.9254236221313475,1489.8812255859375,1856.2762451171875,-9.05712890625,True,105.1477,2.0744,1563971.0,440.8062350533439,14.262739297113837,13.5321036721429
de_dust2,161997,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561199360521100,awp,1552.12060546875,1408.7623291015625,1.0312519073486328,1347.92431640625,2257.668212890625,3.3155105113983154,False,102.9367,2164064,0.8258,873.1222948911312,0.6020182471488433,-13.660721049964994
de_dust2,169677,7.656119913206594e+16,ʙʟᴠᴄᴋ,76561198180825500,awp,1619.6453857421875,822.8010864257812,-9.02630615234375,1230.297607421875,2500.998291015625,172.03125,True,103.1997,-4.5988,0.5187,1732.2584647263202,0.4178547057540873,-0.18416354139475605
de_ancient,2570,7.656119913221522e+16,Jack Daniel's,76561198122719700,deagle,1148.5447998046875,271.069580078125,130.53125,1263.62744140625,-477.98150634765625,43.929012298583984,True,160.5075,445263,874848.0,762.7722412676864,13.681806579019018,0.0
de_ancient,2607,7.656119913221522e+16,Jack Daniel's,76561199687871600,deagle,1151.0106201171875,271.126953125,130.53125,1290.44580078125,-226.5059814453125,114.5308074951172,True,-110.9008,14.5610,2569573.0,517.0461501029021,14.759250684377038,1.0774441053580208
de_ancient,2667,7.656119913221522e+16,Jack Daniel's,76561198164913400,deagle,1150.20849609375,274.9103698730469,129.40574645996094,1289.22021484375,-680.1201782226562,11.20148468017578,True,1223565,2888795,6.1733,972.306460561027,1.9703657997745287,-12.78888488460251
de_ancient,5494,7.656119913221522e+16,Jack Daniel's,76561199687871600,deagle,-997.3594360351562,-737.8732299804688,33.90738296508789,-1162.125732421875,-914.33447265625,34.328399658203125,True,-122.3819,2900393,0.342,241.42634455819623,0.29416103854949005,-1.6762047612250388
de_ancient,8470,7.656119913221522e+16,Jack Daniel's,76561198164913400,deagle,-278.367919921875,-772.4420776367188,164.03125,487.6486206054688,-856.96435546875,124.44693756103516,True,-81.1378,1493995,620184.0,771.681458636049,13.337773099609473,13.043612061059983
de_ancient,14870,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,1138.750244140625,333.40594482421875,120.43274688720705,1299.672119140625,-238.20751953125,114.53651428222656,True,-148.3769,-6.0061,1838723.0,593.8624150802174,14.424582410757024,1.086809311147551
de_ancient,17709,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,-501.0189208984375,542.7788696289062,160.03172302246094,-742.5669555664062,-859.5559692382812,34.53886795043945,True,91.1903,-7.1013,0.2495,1428.5086314148566,0.22274347129287,-14.201838939464153
de_ancient,18137,7.656119913221522e+16,Jack Daniel's,76561199687871600,awp,-485.7772216796875,522.7223510742188,160.031494140625,-751.939453125,-860.8189086914062,35.472354888916016,True,-121.3172,2201683,0.313,1414.4057869271205,0.27231459532065916,0.049571124027789154
de_ancient,18264,7.656119913221522e+16,Jack Daniel's,76561198164913400,awp,-495.0974731445313,521.943115234375,160.03147888183594,-437.0020751953125,-443.7555541992188,108.71875,True,26.1633,0.0000,643956.0,968.8044134674409,13.375387232670928,13.10307263735027
de_ancient,20774,7.656119913221522e+16,Jack Daniel's,76561198317804200,awp,658.7249755859375,584.2822265625,121.20427703857422,1214.7781982421875,-352.2225341796875,84.9813461303711,True,-75.7126,412361,999702.0,1089.7469678979444,13.81521351385104,0.43982628118011213
de_ancient,20912,7.656119913221522e+16,Jack Daniel's,76561198164913400,awp,668.4828491210938,544.4859619140625,123.53301239013672,1239.8929443359375,-387.7655029296875,82.90625,True,86.2561,1173738,0.343,1094.1904881870703,0.29490591754110057,-13.520307596309939
de_ancient,21298,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,1293.3306884765625,-401.2496337890625,66.86927795410156,923.2833862304688,-1356.3924560546875,4.310235023498535,False,77.2081,13.9337,0.7778,1026.2292388533608,0.5753766448254375,0.2804707272843369
de_ancient,26591,7.656119913221522e+16,Jack Daniel's,76561198317804200,awp,1152.7421875,329.6344299316406,121.22167205810548,1198.830322265625,-601.2587890625,29.03125,True,-101.3211,6.1091,0.4243,936.5817504386358,0.3536804649584035,-0.221696179867034
de_ancient,26755,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,1264.6365966796875,411.6158752441406,122.98234558105467,992.7349243164062,-198.79351806640625,123.4993133544922,True,-85.8327,2366043,526682.0,668.2293125352837,13.174354128512386,12.820673663553983
de_ancient,30289,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,1150.6146240234375,770.8729858398438,126.77537536621094,1178.382080078125,-123.0333251953125,130.53125,True,-104.3207,208007,586247.0,894.3453645647721,13.281498187222947,0.10714405871056165
de_ancient,36745,7.656119913221522e+16,Jack Daniel's,76561198088502600,awp,-563.3556518554688,684.167724609375,138.03125,-249.70623779296875,-855.896240234375,164.03125,True,-112.2092,1800648,0.4399,1571.8934349223553,0.36457366673208774,-12.91692452049086
de_ancient,36870,7.656119913221522e+16,Jack Daniel's,76561198317804200,awp,-540.3790283203125,690.9119262695312,138.03125,-292.9677734375,-660.106201171875,164.03125,True,-100.8353,1639941,4.1196,1373.7315275256558,1.6330763109994997,1.2685026442674119
de_ancient,37874,7.656119913221522e+16,Jack Daniel's,76561198122719700,usp_silencer,-1092.880126953125,-818.0631713867188,35.310386657714844,-1116.0404052734375,-1140.146728515625,0.6231465339660645,True,-127.0881,4.1051,0.5948,324.7728758564766,0.4667483365250629,-1.1663279744744368
de_ancient,41094,7.656119913221522e+16,Jack Daniel's,76561198088502600,deagle,1097.5975341796875,-856.7525634765625,4.447417736053467,217.90457153320312,-878.2175903320312,153.03125,True,123.5468,-3.4782,0.355,892.4111222513397,0.3038014543316642,-0.1629468821933987
de_ancient,41283,7.656119913221522e+16,Jack Daniel's,76561198122719700,deagle,1103.23681640625,-881.4522705078125,9.031248092651367,175.73312377929688,-765.502685546875,153.03125,True,170.3722,2427616,677527.0,945.7501819394822,13.426206159295281,13.122404704963618
de_ancient,41362,7.656119913221522e+16,Jack Daniel's,76561198317804200,deagle,1102.7457275390625,-890.1680297851562,9.031248092651367,-218.77001953125,-788.9866943359375,164.03125,True,170.3722,2427616,677527.0,1334.4161768314154,13.426206159295281,0.0
de_ancient,41750,7.656119913221522e+16,Jack Daniel's,76561198164913400,deagle,170.77101135253906,-800.9868774414062,153.03125,-698.4012451171875,-670.779541015625,70.84375,True,-175.2295,95755,0.2721,882.7055834376616,0.2406690781800282,-13.185537081115253
de_ancient,44585,7.656119913221522e+16,Jack Daniel's,76561198088502600,ak47,1262.6475830078125,-767.4409790039062,4.627080917358398,1277.124755859375,-313.12109375,104.53022003173828,False,-79.0542,0.0371,1.0178,465.3995959128066,0.7020078089921419,0.4613387308121137
de_train,18208,7.656119913476778e+16,vzon8e,76561199045978700,m4a1_silencer,318.2500915527344,-383.2457275390625,-217.0758056640625,-449.4901123046875,126.06228637695312,-215.96875,True,-47.9982,168134,0.77,921.3147666407802,0.5709795465857378,0.0
de_train,18881,7.656119913476778e+16,vzon8e,76561199072017000,m4a1_silencer,664.739501953125,-102.99664306640624,-215.96875,-86.383544921875,677.228515625,-171.96875,True,-146.0471,1377788,0.0,1083.9156469955647,0.0,-0.5709795465857378
de_train,29740,7.656119913476778e+16,vzon8e,76561199045978700,ak47,682.2918701171875,-1054.1710205078125,-172.5257568359375,-354.63018798828125,-1250.2371826171875,-350.96875,True,-152.1830,-0.9273,0.1914,1070.27622430816,0.17512908621245,0.17512908621245
de_train,29806,7.656119913476778e+16,vzon8e,76561198036927400,ak47,667.217041015625,-1004.7197875976562,-172.52581787109375,-136.45440673828125,-1502.4547119140625,-350.96875,True,2701488,1470162,59902.0,962.0133735275616,11.00048186632186,10.825352780109409
de_train,41369,7.656119913476778e+16,vzon8e,76561199134767700,world,1456.0,-1328.0,-327.96875,1456.0,-1328.0,-327.96875,False,152.7855,2755360,2.1672,0.0,1.1528479168097838,-9.847633949512076
de_train,50013,7.656119913476778e+16,vzon8e,76561198036927400,m4a1_silencer,-269.46875,42.1057243347168,-215.96875,-646.5868530273438,568.3035278320312,-215.96875,True,1740383,-1.5199,0.3602,647.3810253910293,0.3076317477594013,-0.8452161690503825
de_train,50572,7.656119913476778e+16,vzon8e,76561199045978700,m4a1_silencer,-450.0926513671875,637.9658203125,-215.96875,-622.0286254882812,256.0277404785156,-215.96875,True,743970,2169267,0.2089,418.854003232917,0.1897108552258092,-0.11792089253359209
de_train,64018,7.656119913476778e+16,vzon8e,76561198036927400,m4a1,681.2566528320312,44.11481857299805,-215.96875,1165.0274658203125,690.716796875,-211.96875,True,-168.9079,2257322,0.2952,807.5545293312429,0.2586651233812884,0.0689542681554792
de_train,78745,7.656119913476778e+16,vzon8e,76561199031120800,mac10,-963.2819213867188,-870.9454345703125,-153.96875,-759.2322998046875,-922.3521728515624,-217.10992431640625,True,159.1984,-3.6076,0.0,219.6945805033476,0.0,-0.2586651233812884
de_train,83897,7.656119913476778e+16,vzon8e,76561199072017000,ak47,-1323.9700927734375,-392.4783325195313,-126.94482421875,-626.6826782226562,-399.353759765625,-213.46875,True,-53.9717,715877,0.4666,702.6687695659518,0.3829467966775621,0.3829467966775621
de_train,94923,7.656119913476778e+16,vzon8e,76561199031120800,ak47,-985.7837524414062,-308.4691162109375,20.03125,-906.6156005859376,-850.8754272460938,-152.96875,True,-90.3825,-0.2427,0.139,574.8053605517065,0.1301506844650451,-0.25279611221251697
de_train,96264,7.656119913476778e+16,vzon8e,76561198036927400,ak47,-195.26416015625,84.25347137451172,-215.96875,350.38525390625,-419.2470703125,-216.098876953125,True,-11.6743,24.9252,792975.0,742.4594907999275,13.583548235341846,13.453397550876801
de_train,99627,7.656119913476778e+16,vzon8e,76561199072017000,ak47,-966.6558227539062,-275.4823608398437,20.031253814697266,-897.5979614257812,-908.95751953125,-152.96875,True,-52.8968,2097498,1.0459,660.2944541719263,0.7158377904796438,-12.867710444862203
de_train,100712,7.656119913476778e+16,vzon8e,76561199031120800,ak47,-437.7694091796875,-189.8819580078125,-215.96875,916.4844970703124,263.61834716796875,-211.96875,True,-84.8278,4.1580,0.5321,1428.1744184055078,0.4266393433395709,-0.2891984471400729
